1,2,3,4,5,6,Y
3.1107710000001134,3.136174999999852,3.163907999999963,3.1890900000000344,3.2144840000000254,3.2456640000001875,1.0
2.7742889999999534,2.809956000000042,2.842549999999931,2.870704000000002,2.897435000000028,2.9224489999999554,1.0
2.7449440000000322,2.7832889999999533,2.8189560000000418,2.8515499999999308,2.879704000000002,2.906435000000028,1.0
2.7113540000000285,2.753944000000032,2.792288999999953,2.8279560000000417,2.8605499999999306,2.888704000000002,1.0
2.6731740000000173,2.7203540000000284,2.762944000000032,2.801288999999953,2.8369560000000416,2.8695499999999305,1.0
2.63474199999996,2.682174000000017,2.7293540000000283,2.771944000000032,2.810288999999953,2.8459560000000415,1.0
2.588429000000133,2.64374199999996,2.691174000000017,2.738354000000028,2.780944000000032,2.819288999999953,1.0
2.5380660000000717,2.5974290000001328,2.65274199999996,2.700174000000017,2.747354000000028,2.7899440000000317,1.0
2.483054999999922,2.5470660000000716,2.6064290000001327,2.66174199999996,2.709174000000017,2.756354000000028,1.0
2.4215220000000954,2.492054999999922,2.5560660000000714,2.6154290000001326,2.6707419999999598,2.7181740000000167,1.0
2.35665199999994,2.4305220000000953,2.501054999999922,2.5650660000000713,2.6244290000001325,2.6797419999999597,1.0
2.283141999999998,2.36565199999994,2.4395220000000952,2.5100549999999218,2.5740660000000712,2.6334290000001324,1.0
2.205744999999979,2.292141999999998,2.37465199999994,2.448522000000095,2.5190549999999217,2.583066000000071,1.0
2.123307999999952,2.214744999999979,2.301141999999998,2.3836519999999397,2.457522000000095,2.5280549999999216,1.0
2.0354859999999917,2.1323079999999517,2.2237449999999788,2.3101419999999977,2.3926519999999396,2.466522000000095,1.0
1.9416309999999157,2.0444859999999916,2.1413079999999516,2.2327449999999787,2.3191419999999976,2.4016519999999395,1.0
1.8461859999999888,1.9506309999999156,2.0534859999999915,2.1503079999999515,2.2417449999999786,2.3281419999999975,1.0
1.7527149999998528,1.8551859999999887,1.9596309999999155,2.0624859999999914,2.1593079999999514,2.2507449999999785,1.0
2.409806000000117,2.4418510000000277,2.4705929999999787,2.498113000000059,2.524174999999955,2.545649000000066,1.0
-3.4878740000000334,-3.502534999999981,-3.5146430000000075,-3.5235940000000467,-3.5294899999999547,-3.53080500000006,1.0
-3.4620459999999866,-3.4788740000000336,-3.493534999999981,-3.5056430000000076,-3.514594000000047,-3.520489999999955,1.0
-3.434436000000005,-3.4530459999999867,-3.4698740000000337,-3.484534999999981,-3.4966430000000077,-3.505594000000047,1.0
-3.4057840000000397,-3.4254360000000053,-3.444045999999987,-3.4608740000000338,-3.475534999999981,-3.487643000000008,1.0
-3.3765769999999975,-3.3967840000000398,-3.4164360000000054,-3.435045999999987,-3.451874000000034,-3.4665349999999813,1.0
-3.3477499999999054,-3.3675769999999976,-3.38778400000004,-3.4074360000000055,-3.426045999999987,-3.442874000000034,1.0
-3.319975000000113,-3.3387499999999055,-3.3585769999999977,-3.37878400000004,-3.3984360000000056,-3.417045999999987,1.0
-3.2937349999999697,-3.3109750000001132,-3.3297499999999056,-3.349576999999998,-3.36978400000004,-3.3894360000000057,1.0
-3.2677349999999024,-3.2847349999999698,-3.3019750000001133,-3.3207499999999057,-3.340576999999998,-3.36078400000004,1.0
-3.2440110000000004,-3.2587349999999025,-3.27573499999997,-3.2929750000001135,-3.311749999999906,-3.331576999999998,1.0
-3.221604999999954,-3.2350110000000005,-3.2497349999999026,-3.26673499999997,-3.2839750000001136,-3.302749999999906,1.0
-3.200664000000188,-3.212604999999954,-3.2260110000000006,-3.2407349999999027,-3.25773499999997,-3.2749750000001137,1.0
-3.178484000000026,-3.191664000000188,-3.2036049999999543,-3.2170110000000007,-3.2317349999999028,-3.24873499999997,1.0
-3.1620900000000347,-3.169484000000026,-3.1826640000001882,-3.1946049999999544,-3.208011000000001,-3.222734999999903,1.0
-3.145907999999963,-3.153090000000035,-3.160484000000026,-3.1736640000001883,-3.1856049999999545,-3.199011000000001,1.0
-3.127174999999852,-3.136907999999963,-3.144090000000035,-3.151484000000026,-3.1646640000001884,-3.1766049999999546,1.0
-3.1107710000001134,-3.118174999999852,-3.1279079999999633,-3.135090000000035,-3.1424840000000263,-3.1556640000001885,1.0
-2.7742889999999534,-2.791956000000042,-2.8065499999999313,-2.8167040000000028,-2.825435000000029,-2.8324489999999565,1.0
-2.7449440000000322,-2.7652889999999535,-2.782956000000042,-2.7975499999999314,-2.807704000000003,-2.816435000000029,1.0
-2.7113540000000285,-2.7359440000000324,-2.7562889999999536,-2.7739560000000423,-2.7885499999999315,-2.798704000000003,1.0
-2.6731740000000173,-2.7023540000000286,-2.7269440000000325,-2.7472889999999537,-2.7649560000000424,-2.7795499999999316,1.0
-2.63474199999996,-2.6641740000000174,-2.6933540000000287,-2.7179440000000326,-2.738288999999954,-2.7559560000000425,1.0
-2.588429000000133,-2.6257419999999603,-2.6551740000000175,-2.6843540000000288,-2.7089440000000327,-2.729288999999954,1.0
-2.5380660000000717,-2.579429000000133,-2.6167419999999604,-2.6461740000000176,-2.675354000000029,-2.6999440000000328,1.0
-2.483054999999922,-2.5290660000000718,-2.570429000000133,-2.6077419999999605,-2.6371740000000177,-2.666354000000029,1.0
-2.4215220000000954,-2.474054999999922,-2.520066000000072,-2.561429000000133,-2.5987419999999606,-2.6281740000000178,1.0
-2.35665199999994,-2.4125220000000955,-2.4650549999999223,-2.511066000000072,-2.5524290000001333,-2.5897419999999607,1.0
-2.283141999999998,-2.34765199999994,-2.4035220000000956,-2.4560549999999224,-2.502066000000072,-2.5434290000001334,1.0
-2.205744999999979,-2.274141999999998,-2.3386519999999402,-2.3945220000000957,-2.4470549999999225,-2.493066000000072,1.0
-2.123307999999952,-2.196744999999979,-2.265141999999998,-2.3296519999999403,-2.385522000000096,-2.4380549999999226,1.0
-2.0354859999999917,-2.114307999999952,-2.187744999999979,-2.2561419999999983,-2.3206519999999404,-2.376522000000096,1.0
-1.9416309999999157,-2.026485999999992,-2.105307999999952,-2.1787449999999793,-2.2471419999999984,-2.3116519999999405,1.0
-1.8461859999999888,-1.9326309999999158,-2.017485999999992,-2.096307999999952,-2.1697449999999794,-2.2381419999999985,1.0
-1.7527149999998528,-1.8371859999999889,-1.923630999999916,-2.008485999999992,-2.087307999999952,-2.1607449999999795,1.0
-2.409806000000117,-2.423851000000028,-2.434592999999979,-2.4441130000000597,-2.452174999999956,-2.4556490000000673,1.0
3.5758050000000594,3.5739899999999545,3.567594000000047,3.558143000000008,3.5455349999999815,3.5303740000000343,1.0
3.5654899999999543,3.5590940000000466,3.5496430000000077,3.5370349999999813,3.521874000000034,3.5045459999999875,1.0
3.5505940000000464,3.5411430000000075,3.528534999999981,3.513374000000034,3.4960459999999873,3.476936000000006,1.0
3.5326430000000073,3.520034999999981,3.504874000000034,3.487545999999987,3.468436000000006,3.4482840000000405,1.0
3.5115349999999808,3.4963740000000336,3.479045999999987,3.4599360000000057,3.4397840000000404,3.4190769999999984,1.0
3.4878740000000334,3.470545999999987,3.4514360000000055,3.43128400000004,3.410576999999998,3.3902499999999063,1.0
3.4620459999999866,3.4429360000000053,3.42278400000004,3.402076999999998,3.381749999999906,3.362475000000114,1.0
3.434436000000005,3.41428400000004,3.393576999999998,3.373249999999906,3.353975000000114,3.3362349999999705,1.0
3.4057840000000397,3.3850769999999977,3.3647499999999058,3.3454750000001137,3.3277349999999704,3.3102349999999032,1.0
3.3765769999999975,3.3562499999999056,3.3369750000001135,3.31923499999997,3.301734999999903,3.2865110000000013,1.0
3.3477499999999054,3.3284750000001133,3.31073499999997,3.293234999999903,3.278011000000001,3.264104999999955,1.0
3.319975000000113,3.30223499999997,3.2847349999999027,3.269511000000001,3.255604999999955,3.243164000000189,1.0
3.2937349999999697,3.2762349999999025,3.2610110000000008,3.2471049999999546,3.2346640000001887,3.2209840000000267,1.0
3.2677349999999024,3.2525110000000006,3.2386049999999544,3.2261640000001885,3.2124840000000265,3.2045900000000356,1.0
3.2440110000000004,3.2301049999999543,3.2176640000001884,3.2039840000000264,3.1960900000000354,3.188407999999964,1.0
3.221604999999954,3.209164000000188,3.195484000000026,3.1875900000000352,3.1799079999999638,3.169674999999853,1.0
3.200664000000188,3.186984000000026,3.179090000000035,3.1714079999999636,3.1611749999998526,3.1532710000001143,1.0
2.877448999999956,2.8699350000000288,2.860704000000003,2.8500499999999316,2.8349560000000427,2.8167889999999542,1.0
2.8614350000000286,2.8522040000000026,2.8415499999999314,2.8264560000000425,2.808288999999954,2.787444000000033,1.0
2.8437040000000025,2.8330499999999312,2.8179560000000423,2.799788999999954,2.778944000000033,2.7538540000000293,1.0
2.824549999999931,2.809456000000042,2.7912889999999537,2.7704440000000328,2.745354000000029,2.715674000000018,1.0
2.800956000000042,2.7827889999999535,2.7619440000000326,2.736854000000029,2.707174000000018,2.677241999999961,1.0
2.7742889999999534,2.7534440000000324,2.728354000000029,2.698674000000018,2.668741999999961,2.6309290000001337,1.0
2.7449440000000322,2.7198540000000286,2.6901740000000176,2.6602419999999607,2.6224290000001336,2.5805660000000725,1.0
2.7113540000000285,2.6816740000000174,2.6517419999999605,2.6139290000001334,2.5720660000000723,2.525554999999923,1.0
2.6731740000000173,2.6432419999999603,2.605429000000133,2.563566000000072,2.5170549999999228,2.4640220000000963,1.0
2.63474199999996,2.596929000000133,2.555066000000072,2.5085549999999226,2.455522000000096,2.399151999999941,1.0
2.588429000000133,2.546566000000072,2.5000549999999224,2.447022000000096,2.3906519999999407,2.325641999999999,1.0
2.5380660000000717,2.4915549999999222,2.438522000000096,2.3821519999999405,2.3171419999999987,2.24824499999998,1.0
2.483054999999922,2.4300220000000956,2.3736519999999404,2.3086419999999985,2.2397449999999797,2.1658079999999527,1.0
2.4215220000000954,2.36515199999994,2.3001419999999984,2.2312449999999795,2.1573079999999525,2.0779859999999926,1.0
2.35665199999994,2.291641999999998,2.2227449999999793,2.1488079999999523,2.0694859999999924,1.9841309999999164,1.0
2.283141999999998,2.214244999999979,2.140307999999952,2.060985999999992,1.9756309999999162,1.8886859999999892,1.0
2.205744999999979,2.131807999999952,2.052485999999992,1.967130999999916,1.880185999999989,1.795214999999853,1.0
2.5006490000000667,2.496674999999956,2.4881130000000597,2.4780929999999795,2.4668510000000285,2.452306000000118,1.0
-3.5837850000000344,-3.5673050000000592,-3.548489999999954,-3.525094000000046,-3.4986430000000066,-3.46903499999998,1.0
-3.5758050000000594,-3.556989999999954,-3.533594000000046,-3.507143000000007,-3.47753499999998,-3.4453740000000326,1.0
-3.5654899999999543,-3.5420940000000463,-3.515643000000007,-3.4860349999999802,-3.4538740000000328,-3.4195459999999858,1.0
-3.5505940000000464,-3.524143000000007,-3.4945349999999804,-3.462374000000033,-3.428045999999986,-3.3919360000000043,1.0
-3.5326430000000073,-3.5030349999999806,-3.470874000000033,-3.436545999999986,-3.4004360000000045,-3.363284000000039,1.0
-3.5115349999999808,-3.4793740000000333,-3.4450459999999863,-3.4089360000000046,-3.371784000000039,-3.3340769999999966,1.0
-3.4878740000000334,-3.4535459999999865,-3.417436000000005,-3.380284000000039,-3.342576999999997,-3.3052499999999045,1.0
-3.4620459999999866,-3.425936000000005,-3.3887840000000393,-3.351076999999997,-3.3137499999999047,-3.2774750000001123,1.0
-3.434436000000005,-3.3972840000000395,-3.359576999999997,-3.322249999999905,-3.2859750000001124,-3.251234999999969,1.0
-3.4057840000000397,-3.3680769999999973,-3.330749999999905,-3.2944750000001126,-3.259734999999969,-3.2252349999999015,1.0
-3.3765769999999975,-3.3392499999999052,-3.302975000000113,-3.268234999999969,-3.2337349999999017,-3.2015109999999996,1.0
-3.3477499999999054,-3.311475000000113,-3.2767349999999693,-3.242234999999902,-3.2100109999999997,-3.179104999999953,1.0
-3.319975000000113,-3.2852349999999695,-3.250734999999902,-3.218511,-3.1876049999999534,-3.158164000000187,1.0
-3.2937349999999697,-3.259234999999902,-3.227011,-3.1961049999999536,-3.1666640000001873,-3.135984000000025,1.0
-3.2677349999999024,-3.2355110000000002,-3.2046049999999537,-3.1751640000001875,-3.144484000000025,-3.119590000000034,1.0
-3.2440110000000004,-3.213104999999954,-3.1836640000001877,-3.1529840000000253,-3.128090000000034,-3.103407999999962,1.0
-3.221604999999954,-3.192164000000188,-3.1614840000000255,-3.136590000000034,-3.1119079999999624,-3.084674999999851,1.0
-3.200664000000188,-3.1699840000000257,-3.1450900000000344,-3.1204079999999625,-3.0931749999998512,-3.0682710000001125,1.0
-2.877448999999956,-2.8529350000000284,-2.826704000000002,-2.7990499999999305,-2.7669560000000413,-2.7317889999999525,1.0
-2.8614350000000286,-2.8352040000000023,-2.8075499999999307,-2.7754560000000414,-2.7402889999999527,-2.7024440000000314,1.0
-2.8437040000000025,-2.816049999999931,-2.7839560000000416,-2.748788999999953,-2.7109440000000316,-2.6688540000000276,1.0
-2.824549999999931,-2.792456000000042,-2.757288999999953,-2.7194440000000317,-2.6773540000000278,-2.6306740000000164,1.0
-2.800956000000042,-2.765788999999953,-2.727944000000032,-2.685854000000028,-2.6391740000000166,-2.5922419999999593,1.0
-2.7742889999999534,-2.736444000000032,-2.694354000000028,-2.6476740000000167,-2.6007419999999595,-2.545929000000132,1.0
-2.7449440000000322,-2.7028540000000283,-2.656174000000017,-2.6092419999999596,-2.554429000000132,-2.495566000000071,1.0
-2.7113540000000285,-2.664674000000017,-2.61774199999996,-2.5629290000001324,-2.504066000000071,-2.440554999999921,1.0
-2.6731740000000173,-2.62624199999996,-2.5714290000001325,-2.512566000000071,-2.4490549999999214,-2.3790220000000946,1.0
-2.63474199999996,-2.5799290000001327,-2.5210660000000713,-2.4575549999999216,-2.3875220000000947,-2.314151999999939,1.0
-2.588429000000133,-2.5295660000000715,-2.4660549999999217,-2.396022000000095,-2.3226519999999393,-2.240641999999997,1.0
-2.5380660000000717,-2.474554999999922,-2.404522000000095,-2.3311519999999395,-2.2491419999999973,-2.163244999999978,1.0
-2.483054999999922,-2.4130220000000953,-2.3396519999999397,-2.2576419999999975,-2.1717449999999783,-2.080807999999951,1.0
-2.4215220000000954,-2.34815199999994,-2.2661419999999977,-2.1802449999999785,-2.089307999999951,-1.992985999999991,1.0
-2.35665199999994,-2.274641999999998,-2.1887449999999786,-2.0978079999999513,-2.001485999999991,-1.899130999999915,1.0
-2.283141999999998,-2.197244999999979,-2.1063079999999514,-2.009985999999991,-1.9076309999999153,-1.8036859999999884,1.0
-2.205744999999979,-2.1148079999999516,-2.0184859999999913,-1.9161309999999154,-1.8121859999999885,-1.7102149999998526,1.0
-2.5006490000000667,-2.4796749999999554,-2.454113000000059,-2.4270929999999784,-2.398851000000027,-2.367306000000116,1.0
3.5115349999999808,3.5411430000000075,3.567594000000047,3.590989999999955,3.60980500000006,3.6262850000000353,1.0
3.4878740000000334,3.520034999999981,3.5496430000000077,3.576094000000047,3.599489999999955,3.6183050000000603,1.0
3.4620459999999866,3.4963740000000336,3.528534999999981,3.558143000000008,3.584594000000047,3.607989999999955,1.0
3.434436000000005,3.470545999999987,3.504874000000034,3.5370349999999813,3.566643000000008,3.5930940000000473,1.0
3.4057840000000397,3.4429360000000053,3.479045999999987,3.513374000000034,3.5455349999999815,3.575143000000008,1.0
3.3765769999999975,3.41428400000004,3.4514360000000055,3.487545999999987,3.521874000000034,3.5540349999999816,1.0
3.3477499999999054,3.3850769999999977,3.42278400000004,3.4599360000000057,3.4960459999999873,3.5303740000000343,1.0
3.319975000000113,3.3562499999999056,3.393576999999998,3.43128400000004,3.468436000000006,3.5045459999999875,1.0
3.2937349999999697,3.3284750000001133,3.3647499999999058,3.402076999999998,3.4397840000000404,3.476936000000006,1.0
3.2677349999999024,3.30223499999997,3.3369750000001135,3.373249999999906,3.410576999999998,3.4482840000000405,1.0
3.2440110000000004,3.2762349999999025,3.31073499999997,3.3454750000001137,3.381749999999906,3.4190769999999984,1.0
3.221604999999954,3.2525110000000006,3.2847349999999027,3.31923499999997,3.353975000000114,3.3902499999999063,1.0
3.200664000000188,3.2301049999999543,3.2610110000000008,3.293234999999903,3.3277349999999704,3.362475000000114,1.0
3.178484000000026,3.209164000000188,3.2386049999999544,3.269511000000001,3.301734999999903,3.3362349999999705,1.0
3.1620900000000347,3.186984000000026,3.2176640000001884,3.2471049999999546,3.278011000000001,3.3102349999999032,1.0
3.145907999999963,3.170590000000035,3.195484000000026,3.2261640000001885,3.255604999999955,3.2865110000000013,1.0
3.127174999999852,3.1544079999999632,3.179090000000035,3.2039840000000264,3.2346640000001887,3.264104999999955,1.0
3.1107710000001134,3.135674999999852,3.1629079999999634,3.1875900000000352,3.2124840000000265,3.243164000000189,1.0
2.7742889999999534,2.809456000000042,2.8415499999999314,2.869204000000003,2.8954350000000293,2.919948999999957,1.0
2.7449440000000322,2.7827889999999535,2.8179560000000423,2.8500499999999316,2.877704000000003,2.9039350000000295,1.0
2.7113540000000285,2.7534440000000324,2.7912889999999537,2.8264560000000425,2.8585499999999318,2.8862040000000033,1.0
2.6731740000000173,2.7198540000000286,2.7619440000000326,2.799788999999954,2.8349560000000427,2.867049999999932,1.0
2.63474199999996,2.6816740000000174,2.728354000000029,2.7704440000000328,2.808288999999954,2.843456000000043,1.0
2.588429000000133,2.6432419999999603,2.6901740000000176,2.736854000000029,2.778944000000033,2.8167889999999542,1.0
2.5380660000000717,2.596929000000133,2.6517419999999605,2.698674000000018,2.745354000000029,2.787444000000033,1.0
2.483054999999922,2.546566000000072,2.605429000000133,2.6602419999999607,2.707174000000018,2.7538540000000293,1.0
2.4215220000000954,2.4915549999999222,2.555066000000072,2.6139290000001334,2.668741999999961,2.715674000000018,1.0
2.35665199999994,2.4300220000000956,2.5000549999999224,2.563566000000072,2.6224290000001336,2.677241999999961,1.0
2.283141999999998,2.36515199999994,2.438522000000096,2.5085549999999226,2.5720660000000723,2.6309290000001337,1.0
2.205744999999979,2.291641999999998,2.3736519999999404,2.447022000000096,2.5170549999999228,2.5805660000000725,1.0
2.123307999999952,2.214244999999979,2.3001419999999984,2.3821519999999405,2.455522000000096,2.525554999999923,1.0
2.0354859999999917,2.131807999999952,2.2227449999999793,2.3086419999999985,2.3906519999999407,2.4640220000000963,1.0
1.9416309999999157,2.043985999999992,2.140307999999952,2.2312449999999795,2.3171419999999987,2.399151999999941,1.0
1.8461859999999888,1.9501309999999157,2.0524859999999916,2.148807999999952,2.2397449999999792,2.3256419999999984,1.0
1.7527149999998528,1.8546859999999887,1.9586309999999156,2.0609859999999918,2.157307999999952,2.2482449999999794,1.0
2.409806000000117,2.441351000000028,2.4695929999999793,2.49661300000006,2.5221749999999563,2.5431490000000676,1.0
-3.4878740000000334,-3.5030349999999806,-3.515643000000007,-3.525094000000046,-3.5314899999999536,-3.5333050000000585,1.0
-3.4620459999999866,-3.4793740000000333,-3.4945349999999804,-3.507143000000007,-3.5165940000000457,-3.5229899999999534,1.0
-3.434436000000005,-3.4535459999999865,-3.470874000000033,-3.4860349999999802,-3.4986430000000066,-3.5080940000000456,1.0
-3.4057840000000397,-3.425936000000005,-3.4450459999999863,-3.462374000000033,-3.47753499999998,-3.4901430000000064,1.0
-3.3765769999999975,-3.3972840000000395,-3.417436000000005,-3.436545999999986,-3.4538740000000328,-3.46903499999998,1.0
-3.3477499999999054,-3.3680769999999973,-3.3887840000000393,-3.4089360000000046,-3.428045999999986,-3.4453740000000326,1.0
-3.319975000000113,-3.3392499999999052,-3.359576999999997,-3.380284000000039,-3.4004360000000045,-3.4195459999999858,1.0
-3.2937349999999697,-3.311475000000113,-3.330749999999905,-3.351076999999997,-3.371784000000039,-3.3919360000000043,1.0
-3.2677349999999024,-3.2852349999999695,-3.302975000000113,-3.322249999999905,-3.342576999999997,-3.363284000000039,1.0
-3.2440110000000004,-3.259234999999902,-3.2767349999999693,-3.2944750000001126,-3.3137499999999047,-3.3340769999999966,1.0
-3.221604999999954,-3.2355110000000002,-3.250734999999902,-3.268234999999969,-3.2859750000001124,-3.3052499999999045,1.0
-3.200664000000188,-3.213104999999954,-3.227011,-3.242234999999902,-3.259734999999969,-3.2774750000001123,1.0
-3.178484000000026,-3.192164000000188,-3.2046049999999537,-3.218511,-3.2337349999999017,-3.251234999999969,1.0
-3.1620900000000347,-3.1699840000000257,-3.1836640000001877,-3.1961049999999536,-3.2100109999999997,-3.2252349999999015,1.0
-3.145907999999963,-3.1535900000000345,-3.1614840000000255,-3.1751640000001875,-3.1876049999999534,-3.2015109999999996,1.0
-3.127174999999852,-3.137407999999963,-3.1450900000000344,-3.1529840000000253,-3.1666640000001873,-3.179104999999953,1.0
-3.1107710000001134,-3.1186749999998518,-3.1289079999999627,-3.136590000000034,-3.144484000000025,-3.158164000000187,1.0
-2.7742889999999534,-2.792456000000042,-2.8075499999999307,-2.818204000000002,-2.827435000000028,-2.834948999999955,1.0
-2.7449440000000322,-2.765788999999953,-2.7839560000000416,-2.7990499999999305,-2.8097040000000018,-2.8189350000000277,1.0
-2.7113540000000285,-2.736444000000032,-2.757288999999953,-2.7754560000000414,-2.7905499999999304,-2.8012040000000016,1.0
-2.6731740000000173,-2.7028540000000283,-2.727944000000032,-2.748788999999953,-2.7669560000000413,-2.78204999999993,1.0
-2.63474199999996,-2.664674000000017,-2.694354000000028,-2.7194440000000317,-2.7402889999999527,-2.758456000000041,1.0
-2.588429000000133,-2.62624199999996,-2.656174000000017,-2.685854000000028,-2.7109440000000316,-2.7317889999999525,1.0
-2.5380660000000717,-2.5799290000001327,-2.61774199999996,-2.6476740000000167,-2.6773540000000278,-2.7024440000000314,1.0
-2.483054999999922,-2.5295660000000715,-2.5714290000001325,-2.6092419999999596,-2.6391740000000166,-2.6688540000000276,1.0
-2.4215220000000954,-2.474554999999922,-2.5210660000000713,-2.5629290000001324,-2.6007419999999595,-2.6306740000000164,1.0
-2.35665199999994,-2.4130220000000953,-2.4660549999999217,-2.512566000000071,-2.554429000000132,-2.5922419999999593,1.0
-2.283141999999998,-2.34815199999994,-2.404522000000095,-2.4575549999999216,-2.504066000000071,-2.545929000000132,1.0
-2.205744999999979,-2.274641999999998,-2.3396519999999397,-2.396022000000095,-2.4490549999999214,-2.495566000000071,1.0
-2.123307999999952,-2.197244999999979,-2.2661419999999977,-2.3311519999999395,-2.3875220000000947,-2.440554999999921,1.0
-2.0354859999999917,-2.1148079999999516,-2.1887449999999786,-2.2576419999999975,-2.3226519999999393,-2.3790220000000946,1.0
-1.9416309999999157,-2.0269859999999915,-2.1063079999999514,-2.1802449999999785,-2.2491419999999973,-2.314151999999939,1.0
-1.8461859999999888,-1.9331309999999158,-2.018485999999992,-2.0978079999999517,-2.1717449999999787,-2.2406419999999976,1.0
-1.7527149999998528,-1.8376859999999888,-1.9246309999999158,-2.0099859999999916,-2.0893079999999515,-2.1632449999999785,1.0
-2.409806000000117,-2.4243510000000277,-2.4355929999999786,-2.445613000000059,-2.454174999999955,-2.458149000000066,1.0
3.5758050000000594,3.5734899999999543,3.5665940000000464,3.5566430000000073,3.543534999999981,3.5278740000000335,1.0
3.5654899999999543,3.5585940000000464,3.5486430000000073,3.5355349999999808,3.5198740000000335,3.5020459999999867,1.0
3.5505940000000464,3.5406430000000073,3.5275349999999808,3.5118740000000335,3.4940459999999867,3.474436000000005,1.0
3.5326430000000073,3.5195349999999808,3.5038740000000335,3.4860459999999867,3.466436000000005,3.4457840000000397,1.0
3.5115349999999808,3.4958740000000335,3.4780459999999866,3.458436000000005,3.4377840000000397,3.4165769999999975,1.0
3.4878740000000334,3.4700459999999866,3.450436000000005,3.4297840000000397,3.4085769999999975,3.3877499999999054,1.0
3.4620459999999866,3.442436000000005,3.4217840000000397,3.4005769999999975,3.3797499999999054,3.359975000000113,1.0
3.434436000000005,3.4137840000000397,3.3925769999999975,3.3717499999999054,3.351975000000113,3.3337349999999697,1.0
3.4057840000000397,3.3845769999999975,3.3637499999999054,3.343975000000113,3.3257349999999697,3.3077349999999024,1.0
3.3765769999999975,3.3557499999999054,3.335975000000113,3.3177349999999697,3.2997349999999024,3.2840110000000005,1.0
3.3477499999999054,3.327975000000113,3.3097349999999697,3.2917349999999024,3.2760110000000005,3.261604999999954,1.0
3.319975000000113,3.3017349999999697,3.2837349999999024,3.2680110000000004,3.253604999999954,3.240664000000188,1.0
3.2937349999999697,3.2757349999999024,3.2600110000000004,3.245604999999954,3.232664000000188,3.218484000000026,1.0
3.2677349999999024,3.2520110000000004,3.237604999999954,3.224664000000188,3.210484000000026,3.2020900000000347,1.0
3.2440110000000004,3.229604999999954,3.216664000000188,3.202484000000026,3.1940900000000347,3.185907999999963,1.0
3.221604999999954,3.208664000000188,3.194484000000026,3.1860900000000347,3.177907999999963,3.167174999999852,1.0
3.200664000000188,3.186484000000026,3.1780900000000347,3.169907999999963,3.159174999999852,3.1507710000001135,1.0
2.877448999999956,2.8694350000000286,2.8597040000000025,2.848549999999931,2.832956000000042,2.8142889999999534,1.0
2.8614350000000286,2.8517040000000025,2.840549999999931,2.824956000000042,2.8062889999999534,2.7849440000000323,1.0
2.8437040000000025,2.832549999999931,2.816956000000042,2.7982889999999534,2.7769440000000323,2.7513540000000285,1.0
2.824549999999931,2.808956000000042,2.7902889999999534,2.7689440000000323,2.7433540000000285,2.7131740000000173,1.0
2.800956000000042,2.7822889999999534,2.7609440000000323,2.7353540000000285,2.7051740000000173,2.67474199999996,1.0
2.7742889999999534,2.7529440000000323,2.7273540000000285,2.6971740000000173,2.66674199999996,2.628429000000133,1.0
2.7449440000000322,2.7193540000000285,2.6891740000000173,2.65874199999996,2.620429000000133,2.5780660000000717,1.0
2.7113540000000285,2.6811740000000173,2.65074199999996,2.612429000000133,2.5700660000000717,2.523054999999922,1.0
2.6731740000000173,2.64274199999996,2.604429000000133,2.5620660000000717,2.515054999999922,2.4615220000000955,1.0
2.63474199999996,2.596429000000133,2.5540660000000717,2.507054999999922,2.4535220000000955,2.39665199999994,1.0
2.588429000000133,2.5460660000000717,2.499054999999922,2.4455220000000955,2.38865199999994,2.323141999999998,1.0
2.5380660000000717,2.491054999999922,2.4375220000000954,2.38065199999994,2.315141999999998,2.245744999999979,1.0
2.483054999999922,2.4295220000000954,2.37265199999994,2.307141999999998,2.237744999999979,2.163307999999952,1.0
2.4215220000000954,2.36465199999994,2.299141999999998,2.229744999999979,2.155307999999952,2.0754859999999917,1.0
2.35665199999994,2.291141999999998,2.221744999999979,2.147307999999952,2.0674859999999917,1.9816309999999158,1.0
2.283141999999998,2.213744999999979,2.139307999999952,2.0594859999999917,1.9736309999999158,1.8861859999999888,1.0
2.205744999999979,2.131307999999952,2.0514859999999917,1.9656309999999158,1.8781859999999888,1.7927149999998528,1.0
2.5006490000000667,2.4961749999999556,2.4871130000000594,2.476592999999979,2.464851000000028,2.449806000000117,1.0
-3.5837850000000344,-3.5678050000000594,-3.5494899999999543,-3.5265940000000464,-3.5006430000000073,-3.4715349999999807,1.0
-3.5758050000000594,-3.5574899999999543,-3.5345940000000464,-3.5086430000000073,-3.4795349999999807,-3.4478740000000334,1.0
-3.5654899999999543,-3.5425940000000464,-3.5166430000000073,-3.4875349999999807,-3.4558740000000334,-3.4220459999999866,1.0
-3.5505940000000464,-3.5246430000000073,-3.4955349999999807,-3.4638740000000334,-3.4300459999999866,-3.394436000000005,1.0
-3.5326430000000073,-3.5035349999999807,-3.4718740000000334,-3.4380459999999866,-3.402436000000005,-3.3657840000000396,1.0
-3.5115349999999808,-3.4798740000000334,-3.4460459999999866,-3.410436000000005,-3.3737840000000396,-3.3365769999999975,1.0
-3.4878740000000334,-3.4540459999999866,-3.418436000000005,-3.3817840000000396,-3.3445769999999975,-3.3077499999999054,1.0
-3.4620459999999866,-3.426436000000005,-3.3897840000000397,-3.3525769999999975,-3.3157499999999054,-3.279975000000113,1.0
